D2302736;2;;X990327;F4E93A0;1500671;2023-06-13T14:27:48;1
D2302738;2;;X990327;F4E93A0;1500671;2023-06-13T15:02:51;1
D2302751;2;;DP2300050;F4E93A0;24212613;2023-06-14T07:52:07;1
D2302753;2;;X990327;F4E93A0;1500671;2023-06-14T08:24:43;1
D2302754;2;;X990327;F4E93A0;1500671;2023-06-14T08:50:02;1
D2302782;2;;PT20055;F4E93A0;24212613;2023-06-14T15:03:17;1
D2302792;2;;PT20055;F4E93A0;24212613;2023-06-14T15:52:00;1
D2302799;2;;X990327;F4E93A0;1500671;2023-06-15T08:53:55;1
D2302800;2;;X990327;F4E93A0;1500671;2023-06-15T08:58:48;1
D2302838;2;;X990327;F4E93A0;1500671;2023-06-16T14:10:02;1
D2302839;2;;X990327;F4E93A0;1500671;2023-06-16T14:14:48;1
D2302840;2;;X990327;F4E93A0;1500671;2023-06-16T14:38:32;1
D2302841;2;;X990327;F4E93A0;1500671;2023-06-16T14:46:11;1
D2302842;2;;X990327;F4E93A0;1500671;2023-06-16T14:54:03;1
D2302843;2;;X990327;F4E93A0;1500671;2023-06-16T15:02:36;1
D2302846;2;;X990327;F4E93A0;1500671;2023-06-19T09:40:19;1
D2302882;2;;X990327;F4E93A0;1500671;2023-06-20T11:40:11;1
D2302890;2;;X990327;F4E93A0;1500671;2023-06-20T13:47:40;1
D2302892;2;;X990327;F4E93A0;1500671;2023-06-20T14:11:11;1
D2302894;2;;X990327;F4E93A0;1500671;2023-06-20T14:21:18;1
D2302895;2;;X990327;F4E93A0;1500671;2023-06-20T14:27:14;1
D2302901;2;;X990327;F4E93A0;1500671;2023-06-20T16:09:16;1
D2302904;2;;X990327;F4E93A0;1500671;2023-06-21T10:38:46;1
D2302912;2;;X990327;F4E93A0;1500671;2023-06-21T13:43:21;1
D2302917;2;;X990327;F4E93A0;1500671;2023-06-21T14:02:01;1
D2302924;2;;PT20055;F4E93A0;24212613;2023-06-22T11:40:16;1
D2302935;2;;DP2300050;F4E93A0;24212613;2023-06-22T15:00:32;1
D2302941;2;;X990327;F4E93A0;1500671;2023-06-23T09:19:08;1
D2302979;2;;DP2300050;F4E93A0;24212613;2023-06-27T10:20:14;1
D2302994;2;;DP2300091;F4E93A0;24212613;2023-06-27T13:45:40;1
D2302995;2;;X990327;F4E93A0;1500671;2023-06-27T13:49:19;1
D2303007;2;;PT20055;F4E93A0;24212613;2023-06-28T10:20:12;1
D2303019;2;;DP2300050;F4E93A0;24212613;2023-06-28T13:53:44;1
D2303029;2;;X990327;F4E93A0;1500671;2023-06-29T10:13:39;1
D2303031;2;;X990327;F4E93A0;1500671;2023-06-29T10:37:51;1
D2303038;2;;X990327;F4E93A0;1500671;2023-06-29T11:01:02;1
D2303040;2;;X990327;F4E93A0;1500671;2023-06-29T13:40:13;1
D2303041;2;;X990327;F4E93A0;1500671;2023-06-29T14:08:22;1
D2303042;2;;X990327;F4E93A0;1500671;2023-06-29T14:28:01;1
D2303051;2;;DP2300050;F4E93A0;24212613;2023-06-30T09:06:57;1
D2303052;2;;PT20055;F4E93A0;24212613;2023-06-30T09:08:57;1
D2303086;2;;X990327;F4E93A0;1500671;2023-07-03T12:59:37;1
D2303118;2;;PT20055;F4E93A0;24212613;2023-07-04T15:13:38;1
D2303129;2;;X990327;F4E93A0;1500671;2023-07-05T11:41:03;1
D2303146;2;;X990327;F4E93A0;1500671;2023-07-06T09:20:50;1
D2303193;2;;X990327;F4E93A0;1500671;2023-07-07T14:56:42;1
D2303199;2;;X990327;F4E93A0;1500671;2023-07-10T14:04:18;1
D2303200;2;;X990327;F4E93A0;1500671;2023-07-10T14:17:22;1
D2303201;2;;X990327;F4E93A0;1500671;2023-07-10T14:24:43;1
D2303202;2;;X990327;F4E93A0;1500671;2023-07-10T15:43:03;1
D2303233;2;;DP2300050;F4E93A0;24212613;2023-07-11T15:01:48;1
D2303231;2;;DP2300050;F4E93A0;24212613;2023-07-11T15:01:48;1
D2303238;2;;X990327;F4E93A0;1500671;2023-07-12T09:48:24;1
D2303243;2;;X990327;F4E93A0;1500671;2023-07-12T15:05:08;1
D2303263;2;;X990327;F4E93A0;1500671;2023-07-17T11:18:39;1
D2303273;2;;X990327;F4E93A0;1500671;2023-07-17T14:44:58;1
D2303291;2;;DP2300050;F4E93A0;24212613;2023-07-18T15:08:02;1
D2303292;2;;DP2300050;F4E93A0;24212613;2023-07-18T15:09:13;1
D2303305;2;;X990327;F4E93A0;1500671;2023-07-20T10:56:27;1
D2303331;2;;PT20055;F4E93A0;24212613;2023-07-24T15:51:42;1
D2303333;2;;X990327;F4E93A0;1500671;2023-07-24T17:14:05;1
D2303336;2;;PT20055;F4E93A0;24212613;2023-07-25T09:20:15;1
D2303341;2;;X990327;F4E93A0;1500671;2023-07-25T10:32:33;1
D2303343;2;;X990327;F4E93A0;1500671;2023-07-25T10:44:26;1
D2303368;2;;PT20055;F4E93A0;24212613;2023-07-26T14:27:09;1
D2303374;2;;X990327;F4E93A0;1500671;2023-07-27T09:07:53;1
D2303401;2;;X990327;F4E93A0;1500671;2023-07-28T11:48:44;1
D2303407;2;;X990327;F4E93A0;1500671;2023-07-28T15:17:55;1
D2303408;2;;X990327;F4E93A0;1500671;2023-07-28T15:27:55;1
D2303409;2;;X990327;F4E93A0;1500671;2023-07-28T15:33:51;1
D2303410;2;;X990327;F4E93A0;1500671;2023-07-28T15:55:51;1
D2303425;2;;X990327;F4E93A0;1500671;2023-07-31T15:35:15;1
D2303430;2;;PT20055;F4E93A0;24212613;2023-07-31T16:47:11;1
D2303431;2;;X990327;F4E93A0;1500671;2023-08-01T09:09:38;1
D2303450;2;;X990327;F4E93A0;1500671;2023-08-02T14:05:05;1
D2303463;2;;X990327;F4E93A0;1500671;2023-08-03T09:22:10;1
D2303469;2;;DP2300050;F4E93A0;24212613;2023-08-03T11:03:05;1
D2303476;2;;X990327;F4E93A0;1500671;2023-08-03T15:36:20;1
D2303477;2;;X990327;F4E93A0;1500671;2023-08-03T15:40:50;1
D2303518;2;;X990327;F4E93A0;1500671;2023-08-08T11:56:46;1
D2303519;2;;X990327;F4E93A0;1500671;2023-08-08T12:00:02;1
D2303520;2;;X990327;F4E93A0;1500671;2023-08-08T12:02:50;1
D2303521;2;;X990327;F4E93A0;1500671;2023-08-08T13:59:45;1
D2303529;2;;X990327;F4E93A0;1500671;2023-08-09T13:25:15;1
D2303532;2;;X990327;F4E93A0;1500671;2023-08-09T13:38:05;1
D2303534;2;;X990327;F4E93A0;1500671;2023-08-09T14:08:31;1
D2303536;2;;X990327;F4E93A0;1500671;2023-08-09T15:20:34;1
D2303539;2;;DP2300091;F4E93A0;24212613;2023-08-10T10:20:17;1
D2303545;2;;X990327;F4E93A0;1500671;2023-08-10T16:16:19;1
D2303546;2;;X990327;F4E93A0;1500671;2023-08-10T16:21:42;1
D2303567;2;;X990327;F4E93A0;1500671;2023-08-14T09:50:28;1
D2303570;2;;X990327;F4E93A0;1500671;2023-08-14T10:02:53;1
D2303580;2;;X990327;F4E93A0;1500671;2023-08-16T10:18:17;1
D2303607;2;;PT20055;F4E93A0;24212613;2023-08-18T10:21:05;1
D2303658;2;;X990327;F4E93A0;1500671;2023-08-22T15:33:51;1
D2303660;2;;X990327;F4E93A0;1500671;2023-08-22T15:43:31;1
D2303662;2;;X990327;F4E93A0;1500671;2023-08-22T16:10:27;1
D2303663;2;;X990327;F4E93A0;1500671;2023-08-22T16:21:01;1
D2303664;2;;X990327;F4E93A0;1500671;2023-08-22T16:28:37;1
D2303665;2;;X990327;F4E93A0;1500671;2023-08-22T16:35:39;1
D2303706;2;;PT20055;F4E93A0;24212613;2023-08-24T11:40:14;1
D2303755;2;;X990327;F4E93A0;1500671;2023-08-28T14:55:38;1
D2303756;2;;X990327;F4E93A0;1500671;2023-08-28T15:03:43;1
D2303775;2;;DP2300050;F4E93A0;24212613;2023-08-29T11:31:37;1
D2303778;2;;X990327;F4E93A0;1500671;2023-08-29T11:45:17;1
D2303777;2;;X990327;F4E93A0;1500671;2023-08-29T11:43:43;1
D2303779;2;;X990327;F4E93A0;1500671;2023-08-29T11:55:10;1
D2303780;2;;X990327;F4E93A0;1500671;2023-08-29T12:19:44;1
D2303782;2;;X990327;F4E93A0;1500671;2023-08-29T12:39:30;1
D2303783;2;;X990327;F4E93A0;1500671;2023-08-29T13:15:45;1
D2303811;2;;PT20055;F4E93A0;24212613;2023-08-30T14:07:01;1
D2303822;2;;X990327;F4E93A0;1500671;2023-08-30T15:33:03;1
D2303823;2;;X990327;F4E93A0;1500671;2023-08-30T15:41:57;1
D2303824;2;;X990327;F4E93A0;1500671;2023-08-30T15:47:16;1
D2303825;2;;X990327;F4E93A0;1500671;2023-08-30T16:06:31;1
D2303826;2;;X990327;F4E93A0;1500671;2023-08-30T16:08:37;1
D2303828;2;;X990327;F4E93A0;1500671;2023-08-30T16:31:39;1
D2303834;2;;X990327;F4E93A0;1500671;2023-08-31T09:36:59;1
D2303839;2;;PT20055;F4E93A0;24212613;2023-08-31T10:40:38;1
D2303850;2;;X990327;F4E93A0;1500671;2023-08-31T15:06:09;1
D2303862;2;;PT20055;F4E93A0;24212613;2023-09-01T09:40:35;1
D2303882;2;;X990327;F4E93A0;1500671;2023-09-04T13:46:03;1
D2303878;2;;X990327;F4E93A0;1500671;2023-09-04T12:19:33;1
D2303881;2;;X990327;F4E93A0;1500671;2023-09-04T13:40:21;1
D2303883;2;;X990327;F4E93A0;1500671;2023-09-04T13:56:24;1
D2303879;2;;X990327;F4E93A0;1500671;2023-09-04T12:26:11;1
D2303885;2;;X990327;F4E93A0;1500671;2023-09-04T14:15:51;1
D2303911;2;;X990327;F4E93A0;1500671;2023-09-05T10:52:51;1
D2303912;2;;X990327;F4E93A0;1500671;2023-09-05T10:58:19;1
D2303913;2;;X990327;F4E93A0;1500671;2023-09-05T11:07:00;1
D2303914;2;;X990327;F4E93A0;1500671;2023-09-05T11:16:16;1
D2303917;2;;X990327;F4E93A0;1500671;2023-09-05T11:56:50;1
D2303918;2;;X990327;F4E93A0;1500671;2023-09-05T12:14:11;1
D2303928;2;;X990327;F4E93A0;1500671;2023-09-06T13:55:26;1
D2303933;2;;X990327;F4E93A0;1500671;2023-09-06T17:10:07;1
D2303942;2;;DP2300050;F4E93A0;24212613;2023-09-07T10:40:31;1
D2303944;2;;PT20055;F4E93A0;24212613;2023-09-07T11:37:51;1
D2303945;2;;PT20055;F4E93A0;24212613;2023-09-07T11:40:56;1
D2303962;2;;PT20055;F4E93A0;24212613;2023-09-08T10:40:28;1
D2303964;2;;X990327;F4E93A0;1500671;2023-09-08T11:13:42;1
D2303965;2;;X990327;F4E93A0;1500671;2023-09-08T11:21:35;1
D2303966;2;;X990327;F4E93A0;1500671;2023-09-08T11:26:48;1
D2303967;2;;X990327;F4E93A0;1500671;2023-09-08T11:30:16;1
D2303968;2;;X990327;F4E93A0;1500671;2023-09-08T11:33:56;1
D2303969;2;;X990327;F4E93A0;1500671;2023-09-08T11:41:09;1
D2303971;2;;X990327;F4E93A0;1500671;2023-09-08T12:26:53;1
D2303993;2;;PT20055;F4E93A0;24212613;2023-09-11T10:42:33;1
D2303998;2;;PT20055;F4E93A0;24212613;2023-09-11T12:00:18;1
D2303999;2;;DP2300050;F4E93A0;24212613;2023-09-11T12:00:18;1
D2304004;2;;X990327;F4E93A0;1500671;2023-09-11T15:02:42;1
D2304018;2;;DP2300050;F4E93A0;24212613;2023-09-12T11:00:43;1
D2304041;2;;X990327;F4E93A0;1500671;2023-09-13T13:52:48;1
D2304042;2;;X990327;F4E93A0;1500671;2023-09-13T14:00:41;1
D2304043;2;;X990327;F4E93A0;1500671;2023-09-13T14:04:24;1
D2304044;2;;X990327;F4E93A0;1500671;2023-09-13T14:11:11;1
D2304065;2;;X990327;F4E93A0;1500671;2023-09-14T13:41:05;1
D2304068;2;;X990327;F4E93A0;1500671;2023-09-14T13:57:33;1
D2304066;2;;X990327;F4E93A0;1500671;2023-09-14T13:53:35;1
D2304087;2;;DP2300050;F4E93A0;24212613;2023-09-15T10:00:23;1
D2304122;2;;X990327;F4E93A0;1500671;2023-09-19T11:42:49;1
D2304128;2;;DP2300050;F4E93A0;24212613;2023-09-19T14:04:30;1
D2304140;2;;PT20055;F4E93A0;24212613;2023-09-19T15:34:15;1
D2304147;2;;X990327;F4E93A0;1500671;2023-09-20T10:22:07;1
D2304150;2;;DP2300050;F4E93A0;24212613;2023-09-20T12:20:33;1
D2304162;2;;X990327;F4E93A0;1500671;2023-09-20T15:29:13;1
D2304178;2;;X990327;F4E93A0;1500671;2023-09-21T11:29:46;1
D2304182;2;;X990327;F4E93A0;1500671;2023-09-21T11:43:27;1
D2304183;2;;X990327;F4E93A0;1500671;2023-09-21T11:55:02;1
D2304184;2;;X990327;F4E93A0;1500671;2023-09-21T12:05:23;1
D2304204;2;;X990327;F4E93A0;1500671;2023-09-22T11:17:31;1
D2304238;2;;PT20055;F4E93A0;24212613;2023-09-26T11:20:33;1
D2304239;2;;PT20055;F4E93A0;24212613;2023-09-26T11:20:33;1
D2304241;2;;X990327;F4E93A0;1500671;2023-09-26T11:30:29;1
D2304240;2;;X990327;F4E93A0;1500671;2023-09-26T11:28:44;1
D2304247;2;;PT20055;F4E93A0;24212613;2023-09-26T12:21:50;1
D2304251;2;;X990327;F4E93A0;1500671;2023-09-26T14:09:36;1
D2304253;2;;X990327;F4E93A0;1500671;2023-09-26T14:16:23;1
D2304272;2;;X990327;F4E93A0;1500671;2023-09-27T10:39:50;1
D2304271;2;;X990327;F4E93A0;1500671;2023-09-27T10:34:52;1
D2304278;2;;X990327;F4E93A0;1500671;2023-09-27T11:29:49;1
D2304279;2;;X990327;F4E93A0;1500671;2023-09-27T11:41:52;1
D2304281;2;;X990327;F4E93A0;1500671;2023-09-27T11:51:25;1
D2304310;2;;DP2300050;F4E93A0;24212613;2023-09-29T10:20:19;1
D2304316;2;;X990327;F4E93A0;1500671;2023-09-29T13:17:15;1
D2304317;2;;X990327;F4E93A0;1500671;2023-09-29T13:27:50;1
D2304319;2;;X990327;F4E93A0;1500671;2023-09-29T14:02:24;1
D2304359;2;;X990327;F4E93A0;1500671;2023-10-03T15:29:58;1
D2304365;2;;X990327;F4E93A0;1500671;2023-10-03T16:12:56;1
D2304366;2;;PT20055;F4E93A0;24212613;2023-10-04T10:00:20;1
D2304370;2;;X990327;F4E93A0;1500671;2023-10-04T11:07:19;1
D2304369;2;;X990327;F4E93A0;1500671;2023-10-04T11:03:04;1
D2304371;2;;X990327;F4E93A0;1500671;2023-10-04T11:14:48;1
D2304372;2;;X990327;F4E93A0;1500671;2023-10-04T11:23:35;1
D2304397;2;;PT20055;F4E93A0;24212613;2023-10-05T16:06:17;1
D2304401;2;;PT20055;F4E93A0;24212613;2023-10-06T10:25:24;1
D2304415;2;;DP2300050;F4E93A0;24212613;2023-10-09T09:40:32;1
D2304429;2;;X990327;F4E93A0;1500671;2023-10-09T15:12:21;1
D2304430;2;;X990327;F4E93A0;1500671;2023-10-09T15:30:54;1
D2304432;2;;X990327;F4E93A0;1500671;2023-10-09T15:42:43;1
D2304445;2;;X990327;F4E93A0;1500671;2023-10-10T12:29:17;1
D2304478;2;;X990327;F4E93A0;1500671;2023-10-12T12:07:57;1
D2304479;2;;X990327;F4E93A0;1500671;2023-10-12T14:04:08;1
D2304480;2;;X990327;F4E93A0;1500671;2023-10-12T14:06:10;1
D2304481;2;;X990327;F4E93A0;1500671;2023-10-12T14:53:43;1
D2304488;2;;X990327;F4E93A0;1500671;2023-10-12T17:17:26;1
D2304489;2;;X990327;F4E93A0;1500671;2023-10-12T17:24:49;1
D2304490;2;;X990327;F4E93A0;1500671;2023-10-13T08:54:52;1
D2304491;2;;X990327;F4E93A0;1500671;2023-10-13T09:10:35;1
D2304530;2;;PT20055;F4E93A0;24212613;2023-10-17T10:20:22;1
D2304559;2;;PT20055;F4E93A0;24212613;2023-10-18T12:20:28;1
D2304570;2;;X990327;F4E93A0;1500671;2023-10-19T12:01:56;1
D2304575;2;;X990327;F4E93A0;1500671;2023-10-19T14:40:57;1
D2304577;2;;X990327;F4E93A0;1500671;2023-10-19T14:47:38;1
D2304578;2;;X990327;F4E93A0;1500671;2023-10-19T14:51:28;1
D2304586;2;;X990327;F4E93A0;1500671;2023-10-20T09:14:48;1
D2304588;2;;X990327;F4E93A0;1500671;2023-10-20T09:36:05;1
D2304591;2;;X990327;F4E93A0;1500671;2023-10-20T10:30:51;1
D2304594;2;;X990327;F4E93A0;1500671;2023-10-20T11:24:52;1
D2304598;2;;X990327;F4E93A0;1500671;2023-10-20T14:25:54;1
D2304599;2;;X990327;F4E93A0;1500671;2023-10-20T14:31:19;1
D2304600;2;;X990327;F4E93A0;1500671;2023-10-20T14:35:04;1
D2304602;2;;X990327;F4E93A0;1500671;2023-10-20T14:58:16;1
D2304605;2;;X990327;F4E93A0;1500671;2023-10-20T15:19:09;1
D2304678;2;;X990327;F4E93A0;1500671;2023-10-26T15:36:42;1
D2304679;2;;X990327;F4E93A0;1500671;2023-10-26T15:39:23;1
D2304699;2;;PT20055;F4E93A0;24212613;2023-10-27T15:01:33;1
D2304706;2;;X990327;F4E93A0;1500671;2023-10-27T16:37:04;1
D2304709;2;;X990327;F4E93A0;1500671;2023-10-27T17:06:38;1
D2304733;2;;X990327;F4E93A0;1500671;2023-10-30T16:05:19;1
D2304747;2;;DP2300050;F4E93A0;24212613;2023-10-31T10:40:39;1
D2304746;2;;PT20055;F4E93A0;24212613;2023-10-31T10:40:39;1
D2304749;2;;PT20055;F4E93A0;24212613;2023-10-31T11:00:18;1
D2304780;2;;X990327;F4E93A0;1500671;2023-11-03T10:58:50;1
D2304792;2;;PT20055;F4E93A0;24212613;2023-11-06T09:58:05;1
D2304808;2;;X990327;F4E93A0;1500671;2023-11-06T15:25:57;1
D2304809;2;;X990327;F4E93A0;1500671;2023-11-06T15:31:34;1
D2304816;2;;PT20055;F4E93A0;24212613;2023-11-07T11:00:19;1
D2304818;2;;PT20055;F4E93A0;24212613;2023-11-07T11:37:46;1
D2304819;2;;DP2300050;F4E93A0;24212613;2023-11-07T11:40:17;1
D2304821;2;;PM20199;F4E93A0;24212613;2023-11-07T14:42:45;1
D2304831;2;;X990327;F4E93A0;1500671;2023-11-08T11:25:22;1
D2304843;2;;PT20055;F4E93A0;24212613;2023-11-09T14:29:58;1
D2304856;2;;X990327;F4E93A0;1500671;2023-11-10T10:32:18;1
D2304867;2;;X990327;F4E93A0;1500671;2023-11-10T14:11:39;1
D2304866;2;;X990327;F4E93A0;1500671;2023-11-10T14:08:26;1
D2304868;2;;X990327;F4E93A0;1500671;2023-11-10T14:16:54;1
D2304869;2;;X990327;F4E93A0;1500671;2023-11-10T14:21:03;1
D2304870;2;;X990327;F4E93A0;1500671;2023-11-10T14:27:46;1
D2304871;2;;X990327;F4E93A0;1500671;2023-11-10T14:33:51;1
D2304872;2;;PT20055;F4E93A0;24212613;2023-11-10T14:40:43;1
D2304884;2;;X990327;F4E93A0;1500671;2023-11-13T10:53:54;1
D2304885;2;;X990327;F4E93A0;1500671;2023-11-13T11:01:34;1
D2304886;2;;X990327;F4E93A0;1500671;2023-11-13T11:49:56;1
D2304889;2;;PT20055;F4E93A0;24212613;2023-11-13T13:47:14;1
D2304926;2;;X990327;F4E93A0;1500671;2023-11-13T15:37:59;1
D2304934;2;;X990327;F4E93A0;1500671;2023-11-13T16:44:49;1
D2304942;2;;PT20055;F4E93A0;24212613;2023-11-14T10:20:15;1
D2304959;2;;PT20055;F4E93A0;24212613;2023-11-15T11:00:19;1
D2304973;2;;X990327;F4E93A0;1500671;2023-11-16T09:45:50;1
D2304996;2;;PT20055;F4E93A0;24212613;2023-11-17T15:20:14;1
D2305012;2;;PT20055;F4E93A0;24212613;2023-11-20T13:40:20;1
D2305034;2;;DP2300050;F4E93A0;24212613;2023-11-21T11:40:27;1
D2305043;2;;DP2300050;F4E93A0;24212613;2023-11-21T14:21:20;1
D2305039;2;;PT20055;F4E93A0;24212613;2023-11-21T14:21:20;1
D2305051;2;;X990327;F4E93A0;1500671;2023-11-21T16:30:37;1
D2305072;2;;X990327;F4E93A0;1500671;2023-11-22T13:59:00;1
D2305106;2;;X990327;F4E93A0;1500671;2023-11-23T16:11:48;1
D2305110;2;;X990327;F4E93A0;1500671;2023-11-23T17:21:00;1
D2305111;2;;X990327;F4E93A0;1500671;2023-11-23T17:25:23;1
D2305116;2;;X990327;F4E93A0;1500671;2023-11-24T09:14:18;1
D2305121;2;;X990327;F4E93A0;1500671;2023-11-24T09:25:36;1
D2305157;2;;X990327;F4E93A0;1500671;2023-11-27T16:52:18;1
D2305162;2;;PT20055;F4E93A0;24212613;2023-11-28T11:02:25;1
D2305163;2;;DP2300050;F4E93A0;24212613;2023-11-28T11:04:23;1
D2305164;2;;X990327;F4E93A0;1500671;2023-11-28T11:30:15;1
D2305166;2;;DP2300050;F4E93A0;24212613;2023-11-28T11:40:27;1
D2305165;2;;DP2300050;F4E93A0;24212613;2023-11-28T11:40:27;1
D2305366;2;;DP2300050;F4E93A0;24212613;2023-12-05T11:20:24;1
D2305428;2;;DP2300050;F4E93A0;24212613;2023-12-07T15:13:25;1
D2305444;2;;X990327;F4E93A0;1500671;2023-12-08T11:02:08;1
D2305463;2;;X990327;F4E93A0;1500671;2023-12-11T11:49:09;1
D2305478;2;;PT20055;F4E93A0;24212613;2023-12-12T14:36:41;1
D2305485;2;;DP2300050;F4E93A0;24212613;2023-12-13T12:00:46;1
D2305505;2;;X990327;F4E93A0;1500671;2023-12-14T14:42:25;1
D2305504;2;;X990327;F4E93A0;1500671;2023-12-14T14:39:03;1
D2305523;2;;X990327;F4E93A0;1500671;2023-12-18T09:36:44;1
D2305524;2;;X990327;F4E93A0;1500671;2023-12-18T09:40:02;1
D2305526;2;;X990327;F4E93A0;1500671;2023-12-18T10:15:21;1
D2305527;2;;X990327;F4E93A0;1500671;2023-12-18T10:18:22;1
D2305528;2;;X990327;F4E93A0;1500671;2023-12-18T10:21:09;1
D2305550;2;;X990327;F4E93A0;1500671;2023-12-19T14:20:40;1
D2305552;2;;X990327;F4E93A0;1500671;2023-12-19T14:32:55;1
D2305553;2;;X990327;F4E93A0;1500671;2023-12-19T14:38:10;1
D2305554;2;;X990327;F4E93A0;1500671;2023-12-19T14:40:54;1
D2305555;2;;X990327;F4E93A0;1500671;2023-12-19T14:44:14;1
D2305556;2;;X990327;F4E93A0;1500671;2023-12-19T15:29:10;1
D2305577;2;;DP2300050;F4E93A0;24212613;2023-12-20T14:32:49;1
D2305587;2;;X990327;F4E93A0;1500671;2023-12-21T10:20:06;1
D2305592;2;;X990327;F4E93A0;1500671;2023-12-21T10:54:25;1
D2305593;2;;X990327;F4E93A0;1500671;2023-12-21T11:05:07;1
D2305600;2;;X990327;F4E93A0;1500671;2023-12-21T11:59:38;1
D2305602;2;;X990327;F4E93A0;1500671;2023-12-21T14:31:01;1
D2305611;2;;X990327;F4E93A0;1500671;2023-12-21T15:34:59;1
D2305614;2;;X990327;F4E93A0;1500671;2023-12-22T09:47:04;1
D2305615;2;;X990327;F4E93A0;1500671;2023-12-22T09:59:13;1
D2305621;2;;PT20055;F4E93A0;24212613;2023-12-22T13:00:31;1
D2305623;2;;DP2300050;F4E93A0;24212613;2023-12-22T14:21:19;1
D2305625;2;;X990327;F4E93A0;1500671;2023-12-22T15:01:27;1
D2305627;2;;X990327;F4E93A0;1500671;2023-12-22T15:13:45;1
D2305628;2;;X990327;F4E93A0;1500671;2023-12-22T15:19:27;1
D2305638;2;;PT20055;F4E93A0;24212613;2023-12-26T10:00:23;1
D2305643;2;;X990327;F4E93A0;1500671;2023-12-26T14:03:11;1
D2305651;2;;DP2300050;F4E93A0;24212613;2023-12-27T11:40:16;1
D2305677;2;;DP2300050;F4E93A0;24212613;2023-12-28T11:26:09;1
D2305700;2;;DP2300050;F4E93A0;24212613;2023-12-29T11:40:24;1
D2305698;2;;PT20055;F4E93A0;24212613;2023-12-29T11:40:24;1
D2305699;2;;PT20055;F4E93A0;24212613;2023-12-29T11:40:24;1
D2400011;2;;PT20055;F4E93A0;24212613;2024-01-03T11:00:25;1
D2400015;2;;X990327;F4E93A0;1500671;2024-01-03T11:58:23;1
D2400016;2;;X990327;F4E93A0;1500671;2024-01-03T12:03:28;1
D2400017;2;;X990327;F4E93A0;1500671;2024-01-03T12:05:21;1
D2400018;2;;X990327;F4E93A0;1500671;2024-01-03T12:15:03;1
D2400019;2;;X990327;F4E93A0;1500671;2024-01-03T12:17:39;1
D2400021;2;;X990327;F4E93A0;1500671;2024-01-03T12:21:42;1
D2400022;2;;X990327;F4E93A0;1500671;2024-01-03T12:22:48;1
D2400020;2;;X990327;F4E93A0;1500671;2024-01-03T12:19:29;1
D2400024;2;;X990327;F4E93A0;1500671;2024-01-03T12:24:35;1
D2400059;2;;X990327;F4E93A0;1500671;2024-01-05T14:03:05;1
D2400060;2;;X990327;F4E93A0;1500671;2024-01-05T14:09:26;1
D2400061;2;;X990327;F4E93A0;1500671;2024-01-05T14:17:57;1
D2400068;2;;PT20055;F4E93A0;24212613;2024-01-08T11:40:23;1
D2400072;2;;X990327;F4E93A0;1500671;2024-01-08T12:24:48;1
D2400101;2;;X990327;F4E93A0;1500671;2024-01-10T10:42:55;1
D2400112;2;;X990327;F4E93A0;1500671;2024-01-10T13:38:30;1
D2400113;2;;X990327;F4E93A0;1500671;2024-01-10T13:47:58;1
D2400184;2;;DP2300050;F4E93A0;24212613;2024-01-16T09:14:30;1
D2400198;2;;X990327;F4E93A0;1500671;2024-01-16T15:46:54;1
D2400199;2;;X990327;F4E93A0;1500671;2024-01-16T15:53:18;1
D2400218;2;;X990327;F4E93A0;1500671;2024-01-17T13:52:35;1
D2400220;2;;X990327;F4E93A0;1500671;2024-01-17T13:56:18;1
D2400221;2;;X990327;F4E93A0;1500671;2024-01-17T14:00:02;1
D2400237;2;;X990327;F4E93A0;1500671;2024-01-18T15:33:48;1
D2400238;2;;X990327;F4E93A0;1500671;2024-01-18T16:00:01;1
D2400244;2;;X990327;F4E93A0;1500671;2024-01-19T09:14:31;1
D2400245;2;;X990327;F4E93A0;1500671;2024-01-19T09:31:29;1
D2400246;2;;X990327;F4E93A0;1500671;2024-01-19T09:51:06;1
D2400271;2;;X990327;F4E93A0;1500671;2024-01-22T15:42:32;1
D2400294;2;;X990327;F4E93A0;1500671;2024-01-23T13:45:14;1
D2400297;2;;PT20055;F4E93A0;24212613;2024-01-23T15:07:39;1
D2400308;2;;X990327;F4E93A0;1500671;2024-01-24T15:00:46;1
D2400375;2;;X990327;F4E93A0;1500671;2024-01-30T11:18:40;1
D2400377;2;;X990327;F4E93A0;1500671;2024-01-30T11:31:51;1
D2400376;2;;X990327;F4E93A0;1500671;2024-01-30T11:28:45;1
D2400378;2;;X990327;F4E93A0;1500671;2024-01-30T11:34:21;1
D2400380;2;;PT20055;F4E93A0;24212613;2024-01-30T12:20:21;1
D2400442;2;;X990327;F4E93A0;1500671;2024-02-01T14:07:21;1
D2400443;2;;X990327;F4E93A0;1500671;2024-02-01T14:48:09;1
D2400444;2;;X990327;F4E93A0;1500671;2024-02-01T14:54:30;1
D2400445;2;;X990327;F4E93A0;1500671;2024-02-01T15:07:26;1
D2400446;2;;X990327;F4E93A0;1500671;2024-02-01T15:12:24;1
D2400447;2;;X990327;F4E93A0;1500671;2024-02-01T15:16:26;1
D2400449;2;;X990327;F4E93A0;1500671;2024-02-02T09:27:08;1
D2400451;2;;PT20055;F4E93A0;24212613;2024-02-02T10:40:37;1
D2400454;2;;X990327;F4E93A0;1500671;2024-02-02T10:46:58;1
D2400474;2;;X990327;F4E93A0;1500671;2024-02-02T17:10:11;1
